theta,emf a,emf b,emf c
0.41510533560946217,-176.1608007817853,233.6012067378019,-88.3606028555099
0.4163632305658545,-177.33792173365975,233.51410228155697,-86.64615297273645
0.4176211255222468,-178.5062492493622,233.4178798546181,-84.91768079088232
0.4188790204786391,-179.66571926938377,233.31253774821653,-83.17580552109908
0.4201369154350314,-180.81623031925355,233.19810781419946,-81.42125465716687
0.42139481039142374,-181.95763979589822,233.07465169867925,-79.65485832172898
0.422652705347816,-183.0897610986863,232.94225693472382,-77.87754228647913
0.42391060030420835,-184.21236167882782,232.80103298175536,-76.09031977382583
0.42516849526060063,-185.32516206200944,232.65110729601068,-74.29428216577887
0.42642639021699297,-186.42783587934935,232.49262151128653,-72.490588761599
0.42768428517338525,-187.5200109213214,232.32572780241335,-70.68045573888246
0.4289421801297776,-188.60127120866647,232.15058549562934,-68.86514448301918
0.43020007508616986,-189.6711600538772,231.96735798049886,-67.04594945720005
0.4314579700425622,-190.72918406702058,231.77620996745532,-65.22418578925837
0.4327158649989545,-191.7748180408524,231.57730512372743,-63.40117675261974
0.4339737599553468,-192.80751063272936,231.37080410859204,-61.5782413164774
0.4352316549117391,-193.8266907450959,231.1568630168785,-59.7566819351647
0.43648954986813143,-194.83177449260106,230.93563222771633,-57.93777273864824
0.43774744482452377,-195.82217263244723,230.70725564395326,-56.122748275371414
0.43900533978091605,-196.79729832560966,230.47187029674947,-54.3127929455607
0.4402632347373084,-197.75657509022997,230.22960627983008,-52.50903124787025
0.44152112969370066,-198.69944480490844,229.9805869689989,-50.712518945224986
0.442779024650093,-199.62537561883136,229.7249294749734,-48.92423523729152
0.4440369196064853,-200.53386962766564,229.46274527158832,-47.145076007545725
0.4452948145628776,-201.4244701788787,229.19414093706072,-45.37584819280811
0.4465527095192699,-202.2967686774698,228.9192189434213,-43.617265302823746
0.44781060447566223,-203.15041077286182,228.63807842845242,-41.86994409732757
0.4490684994320545,-203.9851018196935,228.35081588555246,-40.13440240850931
0.45032639438844685,-204.8006115191959,228.05752570983714,-38.41105807820279
0.45158428934483913,-205.59677766345348,227.75830054343095,-36.700228961851
0.45284218430123147,-206.37350892180217,227.45323136917648,-35.00213393564986
0.45410007925762375,-207.1307866265565,227.14240730975433,-33.31689482952633
0.4553579742140161,-207.86866553382652,226.82591509826986,-31.644539196978585
0.45661586917040836,-208.58727355399157,226.50383819651785,-29.985003823518554
0.4578737641268007,-209.2868104650842,226.17625554812562,-28.338138868583492
0.459131659083193,-209.96754564052006,225.84323996535144,-26.70371253146072
0.4603895540395853,-210.62981483994463,225.5048561601779,-25.081416129958427
0.46164744899597765,-211.27401612811047,225.16115844221957,-23.47086948126968
0.46290534395236993,-211.90060500135633,224.81218811755468,-21.871626477595882
0.46416323890876227,-212.51008881415186,224.45797063360587,-20.283180754480888
0.46542113386515455,-213.10302060907046,224.09851252536308,-18.70497135728807
0.4666790288215469,-213.67999246227083,223.73379822729316,-17.1363883205748
0.46793692377793916,-214.24162846296016,223.3637868229813,-15.576778086019832
0.4691948187343315,-214.7885774492961,222.98840881068955,-14.025448696738152
0.4704527136907238,-215.32150562470594,222.607562967415,-12.481674718955457
0.4717106086471161,-215.84108917768646,222.2211133965537,-10.944701855739405
0.4729685036035084,-216.3480070248467,221.8288868448189,-9.413751231488956
0.47422639855990073,-216.84293379138023,221.4306703725735,-7.888023339760178
0.475484293516293,-217.32653313546297,221.02620945820996,-6.366701660456338
0.47674218847268535,-217.79945151345942,220.61520661167725,-4.848955965066971
0.4780000834290776,-218.26231247152128,220.1973205647931,-3.3339453402032
0.47925797838546996,-218.71571153644038,219.77216609673718,-1.820820969863818
0.48051587334186224,-219.16021176477457,219.3393145422308,-0.3087287254340062
0.4817737682982546,-219.5963399945962,218.89829501761747,1.2031883808618529
0.48303166325464686,-220.02458382905877,218.44859638657493,2.7157878185937454
0.4842895582110392,-220.4453893656568,217.98966997280792,4.2299251747648245
0.48554745316743153,-220.85915966989822,217.52093301207455,5.746451738935235
0.4868053481238238,-221.26625397743803,217.0417728206066,7.266211976036236
0.48806324308021615,-221.6669875948396,216.55155164172365,8.790040828973083
0.4893211380366084,-222.06163245631853,216.0496121175297,10.31876079903687
0.49057903299300076,-222.45041828233505,215.5352833183699,11.853178759981764
0.49183692794939304,-222.83353427596472,215.00788724949913,13.394082471180859
0.4930948229057854,-223.21113128476688,214.46674574250727,14.942236766303681
0.49435271786217766,-223.5833243495406,213.9111876287121,16.498379406202616
0.49561061281857,-223.9501955570034,213.34055608322703,18.0632165978691
0.4968685077749623,-224.31179711110306,212.7542160219522,19.637418195055265
0.4981264027313546,-224.66815453739449,212.15156142949238,21.22161261015257
0.4993842976877469,-225.0192699366326,211.53202249410185,22.816381480809152
0.5006421926441392,-225.36512520738324,210.89507242628267,24.422254148175696
0.5019000876005315,-225.70568516289785,210.24023384064034,26.039702016289915
0.5031579825569238,-226.04090047458863,209.56708458601776,27.669132873567218
0.5044158775133162,-226.3707103829626,208.87526291671367,29.310885267362465
0.5056737724697085,-226.69504512662277,208.1644719076161,30.96522303084324
0.5069316674261007,-227.01382805063795,207.4344830281891,32.632330067667496
0.5081895623824931,-227.32697736698137,206.68513880421392,34.312305504030896
0.5094474573388854,-227.63440755152843,205.9163545117622,36.005159319359485
0.5107053522952777,-227.93603037401223,205.12811886476078,37.71080856614856
0.51196324725167,-228.2317555690625,204.32049367539022,39.429074286150275
0.5132211422080624,-228.52149116771585,203.49361248507955,41.15967922428391
0.5144790371644546,-228.8051435193118,202.64767818266597,42.90224643331597
0.5157369321208469,-229.08261704322547,201.78295964499688,44.65629885167634
0.5169948270772392,-229.35381375820813,200.89978745349435,46.421259923866366
0.5182527220336316,-229.61863264401,199.99854875760033,48.19645531800796
0.5195106169900239,-229.87696889528377,199.07968137222477,49.98111577844316
0.5207685119464162,-230.12871313138538,198.14366721098165,51.77438113319983
0.5220264069028084,-230.3737506275131,197.19102516982278,53.57530545694154
0.5232843018592008,-230.61196063261303,196.22230358637734,55.382863370106776
0.5245421968155931,-230.8432158376355,195.23807240865403,57.19595743463915
0.5258000917719854,-231.06738205407794,194.23891521256624,59.013426586502625
0.5270579867283777,-231.2843181574045,193.22542121086343,60.834055525397424
0.5283158816847701,-231.49387634299336,192.19817739640453,62.656584963191044
0.5295737766411623,-231.6959027339051,191.15776096026772,64.47972261494705
0.5308316715975546,-231.8902383701833,190.1047321199696,66.30215480042305
0.532089566553947,-232.07672059881276,189.03962748516585,68.12255850988649
0.5333474615103393,-232.25518487212884,187.96295407773968,69.93961377638908
0.5346053564667316,-232.4254669506514,186.8751841103664,71.75201618747597
0.5358632514231239,-232.58740549430053,185.77675061269437,73.55848936295205
0.5371211463795162,-232.7408450140188,184.66804397750317,75.3577972219488
0.5383790413359085,-232.8856391442651,183.54940948089708,77.14875586221345
0.5396369362923008,-233.02165418594254,182.4211458111394,78.93024487739386
0.5408948312486931,-233.14877285933747,181.28350462050633,80.70121794405097
0.5421527262050855,-233.26689819784002,180.13669109392964,82.4607125191743
0.5434106211614778,-233.37595750579786,178.98086550764296,84.20785850096395
0.54466851611787,-233.47590629803594,177.81614573093162,85.94188572037856
0.5459264110742623,-233.5667321345011,176.64261060484233,87.66213014820556
0.5471843060306547,-233.648458261299,175.46030411371797,89.36803872190409
0.548442200987047,-233.72114696915423,174.2692402490574,91.05917271782282
0.5497000959434393,-233.78490258208748,173.06940845080328,92.73520961729638
0.5509579908998316,-233.83987399286454,171.86077949904112,94.39594343908901
0.5522158858562239,-233.886256667475,170.64331171949107,96.0412835353053
0.5534737808126162,-233.9242940484644,169.41695735933024,97.67125187275936
0.5547316757690085,-233.9542782962268,168.18166898592364,99.28597884640912
0.5559895707254009,-233.9765503182077,166.93740576009185,100.88569769539451
0.5572474656817932,-233.99149904815056,165.6841394376245,102.47073761501159
0.5585053606381855,-233.99955995081496,164.42185995784553,104.0415156791749
0.5597632555945777,-234.00121274173398,163.150580486078,105.59852770717794
0.5610211505509701,-233.99697832627913,161.87034178767624,107.14233822551422
0.5622790455073624,-233.9874149772589,160.5812158247219,108.67356968979689
0.5635369404637547,-233.973113785193,159.2833084822436,110.19289114321465
0.564794835420147,-233.95469342996418,157.976761348631,111.70100649620878
0.5660527303765394,-233.93279433644545,156.66175249441855,113.19864261702924
0.5673106253329316,-233.90807228964678,155.33849621444614,114.68653742443242
0.5685685202893239,-233.8811915966392,154.00724172013628,116.16542817196743
0.5698264152457162,-233.85281789274774,152.66827079085292,117.63604010812143
0.5710843102021086,-233.82361069802843,151.3218944155627,119.09907568815382
0.5723422051585009,-233.79421583667843,149.9684484778748,120.55520450188064
0.5736001001148932,-233.7652578366045,148.6082885585433,122.0050540672417
0.5748579950712854,-233.7373324287985,147.2417839492551,123.4492016224238
0.5761158900276778,-233.71099926636364,145.86931098958433,124.88816702997559
0.5773737849840701,-233.68677498097136,144.4912458550146,126.32240688511052
0.5786316799404624,-233.66512669025354,143.10795693755622,127.75230989762679
0.5798895748968548,-233.64646606318405,141.71979697145542,129.1781935930414
0.5811474698532471,-233.63114404202196,140.32709506454003,130.60030235408652
0.5824053648096393,-233.61944630900814,138.93014880071073,132.01880679910062
0.5836632597660316,-233.61158957393175,137.52921658083915,133.43380446953924
0.584921154722424,-233.60771874514387,136.12451036780644,134.84532177530866
0.5861790496788163,-233.60790503183867,134.71618899663136,136.25331712427888
0.5874369446352086,-233.61214500974893,133.3043522026397,137.6576851416548
0.5886948395916008,-233.6203606661008,131.8890355095753,139.05826186617966
0.5899527345479932,-233.63240042306413,130.4702061056132,140.45483079382007
0.5912106295043855,-233.64804112234472,129.04775981867746,141.84712962590083
0.5924685244607778,-233.6669909373041,127.62151928357517,143.23485756787238
0.5937264194171701,-233.68889316339224,126.19123337259802,144.61768301718845
0.5949843143735625,-233.7133308230229,124.75657793878462,145.99525147428685
0.5962422093299548,-233.73983200760154,123.31715789741342,147.3671935094328
0.597500104286347,-233.76787586749245,121.87251064694316,148.73313262024337
0.5987579992427394,-233.79689915049394,120.42211080600612,150.09269281995427
0.6000158941991317,-233.8263031810865,118.96537621863729,151.4455058048213
0.601273789155524,-233.85546116647302,117.50167515617117,152.79121756027084
0.6025316841119163,-233.8837257113423,116.03033462160278,154.12949427927074
0.6037895790683087,-233.91043642143936,114.55064964111506,155.4600274826113
0.6050474740247009,-233.9349274764257,113.06189340833731,156.7825382490229
0.6063053689810932,-233.95653505513033,111.56332813007025,158.09678048292102
0.6075632639374855,-233.9746045010709,110.05421640802874,159.40254316867436
0.6088211588938779,-233.98849712293176,108.53383297987145,160.6996515822062
0.6100790538502702,-233.99759653337895,107.00147663463328,161.98796745300578
0.6113369488066625,-234.00131443996676,105.45648211280262,163.2673880918275
0.6125948437630547,-233.9990958137321,103.89823179979305,164.5378445210267
0.6138527387194471,-233.99042337411538,102.3261670234618,165.79929866519478
0.6151106336758394,-233.97482134281654,100.7397987716128,167.05173967914112
0.6163685286322317,-233.95185843380156,99.13871765396485,168.2951795078895
0.617626423588624,-233.92115006160373,97.52260294473277,169.52964778892368
0.6188843185450164,-233.88235976501483,95.891230556512,170.75518622012032
0.6201422135014086,-233.8351998579214,94.24447981332563,171.971842527373
0.6214001084578009,-233.77943133311462,92.58233891014672,173.17966417369504
0.6226580034141933,-233.71486305810586,90.9049089675994,174.3786919564069
0.6239158983705856,-233.64135031405146,89.21240661344605,175.56895364081956
0.6251737933269779,-233.55879273959644,87.50516504648523,176.75045777759715
0.6264316882833701,-233.46713175058147,85.78363356314894,177.9231878467546
0.6276895832397625,-233.36634751395502,84.04837555195019,179.0870968641354
0.6289474781961548,-233.25645555976394,82.30006498553851,180.2421025763837
0.6302053731525471,-233.1375031186725,80.53948146401643,181.38808335807826
0.6314632681089394,-233.00956527404014,78.76750388593165,182.52487491010072
0.6327211630653318,-232.87274101717136,76.98510284456982,183.65226784179697
0.633979058021724,-232.7271492919803,75.19333186646703,184.77000620135053
0.6352369529781163,-232.57292511107767,73.39331762609746,185.87778699946045
0.6364948479345086,-232.41021581930963,71.58624928519603,186.9752607512391
0.637752742890901,-232.23917757322846,69.77336711688808,188.0620330406636
0.6390106378472933,-232.05997209604772,67.95595058356993,189.13766709133387
0.6402685328036856,-231.87276375755548,66.13530604316124,190.20168730711
0.6415264277600778,-231.67771701748438,64.31275426090448,191.25358372683726
0.6427843227164702,-231.4749942592331,62.4896179032902,192.2928173191984
0.6440422176728625,-231.26475402888065,60.66720918702293,193.3188260270994
0.6453001126292548,-231.04714968242243,58.8468178493202,194.33103145623528
0.6465580075856472,-230.82232843237665,57.02969959644565,195.3288460898694
0.6478159025420395,-230.5904307736266,55.217065175426285,196.31168090162106
0.6490737974984317,-230.35159025786857,53.41007019969278,197.27895323039797
0.650331692454824,-230.10593357654957,51.60980584321492,198.23009477663953
0.6515895874112164,-229.8535809039476,49.81729049992688,199.16455957684875
0.6528474823676087,-229.59464644524766,48.033462486246734,200.08183181400386
0.654105377324001,-229.32923912926813,46.25917384466134,200.98143332481092
0.6553632722803933,-229.05746338201195,44.49518528610488,201.86293067079941
0.6566211672367857,-228.77941991553467,42.742162288589746,202.7259416488411
0.6578790621931779,-228.4952064667791,41.000672349671994,203.57014112756957
0.6591369571495702,-228.20491842301894,39.27118337122517,204.39526610918912
0.6603948521059625,-227.90864927433094,37.5540631370316,205.20111993097422
0.6616527470623549,-227.60649083898917,35.84957982719312,205.98757553708907
0.6629106420187472,-227.29853321471748,34.15790349863959,206.75457776885173
0.6641685369751394,-226.9848644171732,32.4791084482951,207.50214463986256
0.6654264319315317,-226.66556967667697,30.8131763649903,208.23036758115163
0.6666843268879241,-226.34073037480294,29.160000168111008,208.93941066030055
0.6679422218443164,-226.01042261376531,27.51938842537123,209.6295087969611
0.6692001168007087,-225.6747154232873,25.891070239031176,210.3009650150072
0.6704580117571011,-225.3336686215535,24.274700489345605,210.95414678832836
0.6717159067134933,-224.98733035860977,22.669865325951147,211.58948155271145
0.6729738016698856,-224.63573438192063,21.076087802178506,212.20745147006383
0.6742316966262779,-224.27889707441477,19.492833553738553,212.80858754315472
0.6754895915826703,-223.91681432499192,17.919516431655197,213.39346318887658
0.6767474865390626,-223.54945829987125,16.35550400947458,213.96268738560158
0.6780053814954549,-223.17677419009974,14.800122896353827,214.5168975154057
0.6792632764518471,-222.79867701583515,13.252663800336645,215.05675202468058
0.6805211714082395,-222.41504857148772,11.712386299595654,215.58292302696316
0.6817790663646318,-222.02573459735004,10.17852329333161,216.0960889696827
0.6830369613210241,-221.63054226287514,8.65028511800221,216.5969274820781
0.6842948562774164,-221.22923804425355,7.126863328264898,217.08610851487995
0.6855527512338088,-220.8215460744013,5.60743415510346,217.5642878736711
0.686810646190201,-220.40714703696239,4.091161665762267,218.0321012373567
0.6880685411465933,-219.98567766755684,2.577200661016336,218.49015874112447
0.6893264361029856,-219.5567309154161,1.0646993547135415,218.93904018995792
0.690584331059378,-219.1198568069302,-0.44719811180964547,219.37929095446978
0.6918422260157703,-218.67456403970823,-1.9593492620892325,219.81141858586722
0.6931001209721626,-218.22032232178864,-3.472610921635195,220.23589017158594
0.694358015928555,-217.7565654559074,-4.987836836195179,220.6531304378482
0.6956159108849472,-217.28269515354748,-6.505875208253468,221.06352059044943
0.6968738058413395,-216.79808554817444,-8.027566091655128,221.46739787076336
0.6981317007977318,-216.30208836193952,-9.553738589161988,221.86505579057786
0.6993895957541242,-215.7940386655251,-11.085207804656678,222.25674499718878
0.7006474907105165,-215.2732611570538,-12.622771510424634,222.64267470944645
0.7019053856669087,-214.73907687337876,-14.167206500274682,223.02301465635097
0.703163280623301,-214.19081023591787,-15.719264610929935,223.39789744251019
0.7044211755796934,-213.62779632374983,-17.27966840686848,223.76742125942087
0.7056790705360857,-213.0493882591813,-18.849106537288055,224.1316528581901
0.706936965492478,-212.4549645856262,-20.428228787784004,224.4906306980144
0.7081948604488703,-211.8439365145487,-22.017640863308213,224.84436818546183
0.7094527554052626,-211.2157549175288,-23.617898952677955,225.19285692229838
0.7107106503616549,-210.56991694125588,-25.22950413795566,225.5360698841682
0.7119685453180472,-209.9059721274641,-26.8528967241025,225.87396445872548
0.7132264402744396,-209.2235279264322,-28.488450575073283,226.20648527964752
0.7144843352308319,-208.52225450159503,-30.13646755168899,226.53356680212758
0.7157422301872242,-207.8018887339046,-31.797172153916723,226.85513557569794
0.7170001251436164,-207.06223734764225,-33.470706475373234,227.1711121813161
0.7182580201000088,-206.3031790941882,-35.157125580775165,227.48141281127653
0.7195159150564011,-205.52466594652222,-36.856393417537646,227.7859504823967
0.7207738100127934,-204.72672327465366,-38.56837937069385,228.0846358847804
0.7220317049691857,-203.90944899042375,-40.292855565734335,228.3773778799916
0.7232895999255781,-203.0730116688369,-42.02949501688555,228.66408367339497
0.7245474948819703,-202.21764767187602,-43.77787070881907,228.9446586954886
0.7258053898383626,-201.34365731928358,-45.537455687969434,229.2190062360025
0.7270632847947549,-200.4514001686582,-47.30762422569654,229.48702688217398
0.7283211797511473,-199.54128948405327,-49.08765409972296,229.74861781874458
0.7295790747075396,-198.6137859877492,-50.8767300228657,230.00367205170235
0.7308369696639319,-197.66939100363962,-52.6739482294007,230.25207762052983
0.7320948646203241,-196.70863911247596,-54.47832220978357,230.49371686462035
0.7333527595767165,-195.73209044875637,-56.28878956430322,230.72846580859735
0.7346106545331088,-194.74032277614816,-58.104219925932185,230.95619372851723
0.7358685494895011,-193.7339234828048,-59.92342388259623,231.1767629564261
0.7371264444458935,-192.71348163968926,-61.74516280969504,231.39002897457684
0.7383843394022858,-191.67958026396525,-63.56815950538985,231.59584084294875
0.739642234358678,-190.63278892568474,-65.39110950430936,231.79404199470858
0.7409001293150703,-189.57365682942296,-67.21269293026474,231.98447142414332
0.7421580242714627,-188.5027064933076,-69.0315867356641,232.1669652806006
0.743415919227855,-187.42042813622226,-70.84647716484507,232.341358870363
0.7446738141842473,-186.32727487004536,-72.65607227076917,232.50748905642928
0.7459317091406396,-185.22365877788795,-74.45911430962501,232.6651970341654
0.747189604097032,-184.1099479417042,-76.2543918360372,232.8143314490039
0.7484474990534242,-182.98646446373158,-78.0407513228323,232.95475181110842
0.7497053940098165,-181.8534835063205,-79.81710813372618,233.08633215144076
0.7509632889662088,-180.71123335425267,-81.58245668480942,233.2089648542428
0.7522211839226012,-179.55989648300613,-83.3358796412416,233.32256459280813
0.7534790788789935,-178.39961159604343,-85.0765560089554,233.42707228877458
0.7547369738353857,-177.2304765744679,-86.80376799720247,233.52245901020547
0.755994868791778,-176.05255226372776,-88.51690654618271,233.6087297205844
0.7572527637481704,-174.86586700482513,-90.21547543447493,233.6859267896208
0.7585106587045627,-173.6704218020666,-91.89909390315368,233.75413317753117
0.759768553660955,-172.46619600609623,-93.56749775697007,233.81347520722116
0.7610264486173474,-171.2531533800612,-95.2205389273348,233.8641248435362
0.7622843435737396,-170.03124840851967,-96.85818350665937,233.90630140539756
0.7635422385301319,-168.80043270327437,-98.48050828841458,233.94027264508287
0.7648001334865242,-167.5606613578613,-100.08769587159341,233.96635513899727
0.7660580284429166,-166.31189910297613,-101.68002841168303,233.98491394582382
0.7673159233993089,-165.0541261187291,-103.25788012230873,233.99636150071007
0.7685738183557012,-163.7873433661912,-104.82170865200274,234.00115572790043
0.7698317133120934,-162.5115773101519,-106.37204547869129,233.9997973686827
0.7710896082684858,-161.22688391716326,-107.90948548015183,233.99282653637783
0.7723475032248781,-159.93335182757167,-109.4346758515553,233.98081852508773
0.7736053981812704,-158.63110461706688,-110.94830455105735,233.96437891368285
0.7748632931376627,-157.32030208198302,-112.45108846102842,233.9441380207825
0.7761211880940551,-156.00114050280283,-113.94376145580632,233.92074477993384
0.7773790830504473,-154.67385186165237,-115.42706256675181,233.89486011656376
0.7786369780068396,-153.33870201160204,-116.90172443188477,233.86714991927565
0.7798948729632319,-151.99598781789356,-118.36846221054657,233.83827770747112
0.7811527679196243,-150.64603331331844,-119.82796313351405,233.80889710487745
0.7824106628760166,-149.28918493145997,-121.28087684595539,233.77964423417993
0.7836685578324089,-147.925805901938,-122.72780668483685,233.7511301514734
0.7849264527888012,-146.5562699107414,-124.16930201415039,233.72393344055897
0.7861843477451935,-145.18095414581884,-125.60585172099047,233.69859308617822
0.7874422427015858,-143.80023186295486,-127.03787895345604,233.67560174210394
0.7887001376579781,-142.4144646192983,-128.4657371579969,233.65539950462852
0.7899580326143705,-141.0239943314366,-129.88970744962648,233.63836829451165
0.7912159275707628,-139.6291353214406,-131.30999732382898,233.6248269409939
0.792473822527155,-138.23016651766997,-132.72674069447822,233.61502705022784
0.7937317174835473,-136.82732397724664,-134.1399992180996,233.60914972764374
0.7949896124399397,-135.4207938939471,-135.54976484183535,233.60730320958024
0.796247507396332,-134.010706248852,-136.95596349089715,233.60952144426267
0.7975054023527243,-132.59712925155543,-138.3584597915602,233.6157636461819
0.7987632973091165,-131.1800647072088,-139.75706270819734,233.62591483143365
0.8000211922655089,-129.7594444293911,-141.1515319578124,233.6397873249368
0.8012790872219012,-128.33512780103237,-142.54158505327325,233.65712321398468
0.8025369821782935,-126.90690056569625,-143.92690481718213,233.67759770661542
0.8037948771346858,-125.47447490981688,-145.30714720220934,233.70082333812047
0.8050527720910782,-124.03749087339109,-146.68194925085797,233.72635495493995
0.8063106670474705,-122.59551910258006,-148.05093702804186,233.75369539249405
0.8075685620038627,-121.14806493313698,-149.4137333635225,233.78230175239744
0.8088264569602551,-119.69457376900074,-150.76996524805853,233.81159217522892
0.8100843519166474,-118.23443769625133,-152.11927073692257,233.84095299773023
0.8113422468730397,-116.76700324937379,-153.46130522701506,233.86974617813425
0.812600141829432,-115.29158022486018,-154.79574698888288,233.89731687034998
0.8138580367858244,-113.80745141701729,-156.1223018522202,233.92300102700463
0.8151159317422166,-112.31388313281884,-157.44070696252996,233.94613291286248
0.8163738266986089,-110.81013632709615,-158.75073354716378,233.96605241384663
0.8176317216550012,-109.29547818660022,-160.05218865051606,233.98211203270165
0.8188896166113936,-107.76919398172693,-161.34491582030182,233.99368347010633
0.8201475115677859,-106.23059899816458,-162.6287947491303,234.00016369960528
0.8214054065241781,-104.67905035753495,-163.90373989758174,234.00098045587148
0.8226633014805704,-103.113958536305,-165.16969814623712,233.99559706827802
0.8239211964369628,-101.53479839584672,-166.42664554421117,233.98351658530925
0.8251790913933551,-99.94111954345388,-167.67458324028033,233.96428514966146
0.8264369863497474,-98.3325558542537,-168.9135326993425,233.93749459869056
0.8276948813061397,-96.70883399708907,-170.14353032135162,233.90278427984524
0.828952776262532,-95.06978082333426,-171.36462159179166,233.85984208556394
0.8302106712189243,-93.41532949597094,-172.57685490194493,233.80840472652173
0.8314685661753166,-91.7455242567099,-173.7802751835279,233.74825727577877
0.832726461131709,-90.06052375115479,-174.97491750558018,233.67923202905985
0.8339843560881013,-88.3606028555099,-176.16080078178538,233.6012067378019
